ID;ETO;ID_INCENDIO
23744;84.1827664399093;"2004160229"
23745;2.7807256235827666;"2004160232"
23746;2.3700680272108845;"2004160236"
23747;143.18321995464854;"2004160237"
23748;10.134467120181407;"2004160239"
23749;83.78458049886622;"2004160242"
23750;2.5594104308390024;"2004160243"
23751;2.279591836734694;"2004160245"
23752;2.5984126984126985;"2004160247"
23753;1.3884353741496598;"2004160248"
23754;23.925396825396824;"2004160251"
23755;2.3891156462585035;"2004160252"
23756;10.174603174603174;"2004160253"
23757;1348.620634920635;"2004160257"
23758;346.0859410430839;"2004160259"
23759;361.73786848072564;"2004160261"
23760;341.0031746031746;"2004160266"
23761;161.80702947845805;"2004160268"
23762;85.86780045351473;"2004160272"
23763;26.22517006802721;"2004169000"
23764;62.22154195011338;"2004170016"
23765;367.6873015873016;"2004170040"
23766;634.3469387755101;"2004170080"
23767;691.3786848072561;"2004170094"
23768;198.6795918367347;"2004170095"
23769;630.9498866213152;"2004170100"
23770;1163.9714285714285;"2004170107"
23771;341.0943310657596;"2004170109"
23772;2683.2931972789115;"2004170110"
23773;1168.7795918367347;"2004180001"
23774;1081.5950113378685;"2004180002"
23775;422.27505668934236;"2004180003"
23776;664.3956916099773;"2004180011"
23777;1059.3120181405895;"2004180014"
23778;460.75079365079364;"2004180026"
23779;345.8947845804988;"2004180027"
23780;3.8564625850340137;"2004180030"
23781;979.4126984126984;"2004180032"
23782;94.28163265306122;"2004180033"
23783;41.20612244897959;"2004180034"
23784;3.001360544217687;"2004180036"
23785;4.8494331065759635;"2004180039"
23786;3.1630385487528345;"2004180040"
23787;4.413832199546485;"2004180041"
23788;1107.2392290249431;"2004180045"
23789;6.113832199546485;"2004180065"
23790;296.27732426303857;"2004180066"
23791;12.193197278911565;"2004180067"
23792;472.1108843537415;"2004180086"
23793;150.45578231292518;"2004180094"
23794;33.27845804988662;"2004180095"
23795;168.0331065759637;"2004180107"
23796;280.54263038548754;"2004180112"
23797;70.82789115646258;"2004180114"
23798;769.3458049886622;"2004180122"
23799;2.038775510204082;"2004180123"
23800;477.57845804988665;"2004180124"
23801;6.973242630385488;"2004180126"
23802;2.171655328798186;"2004180132"
23803;4.346031746031747;"2004180135"
23804;45.72698412698413;"2004180147"
23805;17.292290249433105;"2004180148"
23806;55.310430839002265;"2004180153"
23807;402.730612244898;"2004180160"
23808;1.898185941043084;"2004180174"
23809;887.1798185941043;"2004180188"
23810;225.06734693877553;"2004180196"
23811;1.3578231292517007;"2004180201"
23812;9.642857142857142;"2004180204"
23813;2.847392290249433;"2004180205"
23814;1476.0099773242632;"2004180215"
23815;534.1299319727891;"2004180217"
23816;519.4557823129252;"2004180222"
23817;1532.8487528344672;"2004180229"
23818;353.5040816326531;"2004180234"
23819;1325.9195011337868;"2004180236"
23820;2631.590022675737;"2004180243"
23821;628.7104308390024;"2004190001"
23822;450.4206349206349;"2004190002"
23823;2401.2086167800453;"2004190010"
23824;320.7281179138322;"2004190016"
23825;60.081179138322;"2004190017"
23826;237.6222222222222;"2004190019"
23827;639.6641723356008;"2004190021"
23828;448.2965986394558;"2004190025"
23829;221.92562358276646;"2004190040"
23830;195.57369614512473;"2004190056"
23831;622.901133786848;"2004190063"
23832;224.20997732426304;"2004190069"
23833;511.6315192743764;"2004190073"
23834;4.917687074829932;"2004190078"
23835;16.50294784580499;"2004190086"
23836;5.657596371882086;"2004190089"
23837;192.35056689342406;"2004190094"
23838;110.87120181405896;"2004190096"
23839;51.00272108843537;"2004190100"
23840;25.81814058956916;"2004190103"
23841;52.82494331065759;"2004190104"
23842;11.858956916099773;"2004190107"
23843;301.59297052154193;"2004190108"
23844;58.751020408163264;"2004190109"
23845;17.53628117913832;"2004190114"
23846;158.3090702947846;"2004190118"
23847;130.96122448979594;"2004190120"
23848;32.56689342403628;"2004190121"
23849;220.2643990929705;"2004190124"
23850;2.802947845804989;"2004190126"
23851;41.695691609977324;"2004190127"
23852;51.67528344671202;"2004190128"
23853;43.134467120181405;"2004190129"
23854;10.037414965986395;"2004190131"
23855;9.013605442176871;"2004190135"
23856;7.278004535147391;"2004190136"
23857;76.43129251700681;"2004190137"
23858;9.506122448979593;"2004190144"
23859;20.989342403628118;"2004190146"
23860;91.16303854875284;"2004190148"
23861;3.806575963718821;"2004190154"
23862;56.09274376417234;"2004190157"
23863;418.60362811791384;"2004190162"
23864;236.47006802721089;"2004190166"
23865;168.62517006802722;"2004190172"
23866;315.3337868480726;"2004190181"
23867;553.1195011337869;"2004190189"
23868;219.86916099773242;"2004190194"
23869;91.04126984126984;"2004190208"
23870;140.0043083900227;"2004190214"
23871;19.846938775510203;"2004190218"
23872;8.606122448979592;"2004190224"
23873;32.53333333333333;"2004190225"
23874;1.2879818594104309;"2004190226"
23875;1.5090702947845807;"2004190227"
23876;22.010204081632654;"2004190228"
23877;1162.1589569161;"2004190234"
23878;605.7988662131519;"2004190235"
23879;837.0097505668934;"2004190236"
23880;377.37278911564624;"2004190237"
23881;1320.3766439909298;"2004190240"
23882;565.5562358276644;"2004200002"
23883;1636.5412698412697;"2004200007"
23884;2266.061678004535;"2004200010"
23885;1806.5009070294786;"2004200012"
23886;589.7015873015873;"2004200013"
23887;1473.719954648526;"2004200014"
23888;34.17755102040816;"2004200018"
23889;488.1789115646258;"2004210006"
23890;273.1204081632653;"2004210013"
23891;43.8063492063492;"2004210017"
23892;247.87913832199547;"2004210018"
23893;535.5160997732426;"2004210020"
23894;107.88049886621316;"2004210025"
23895;626.4573696145125;"2004210026"
23896;16.579138321995465;"2004210028"
23897;20.394104308390023;"2004210030"
23898;168.4637188208617;"2004210034"
23899;21.72154195011338;"2004210035"
23900;91.59977324263039;"2004210036"
23901;19.619727891156465;"2004210037"
23902;14.801133786848073;"2004210039"
23903;14.417006802721087;"2004210040"
23904;10.11360544217687;"2004210042"
23905;532.643537414966;"2004210043"
23906;32.96213151927437;"2004210044"
23907;289.62244897959187;"2004210046"
23908;1382.0292517006803;"2004210050"
23909;2372.5979591836735;"2004210051"
23910;7.630158730158731;"2004210053"
23911;36.991609977324266;"2004210058"
23912;8.187528344671202;"2004210061"
23913;74.28798185941044;"2004210064"
23914;6.947619047619048;"2004210065"
23915;384.3863945578231;"2004210066"
23916;5.633106575963719;"2004210067"
23917;7.238321995464853;"2004210068"
23918;49.1702947845805;"2004210069"
23919;1229.3870748299319;"2004210070"
23920;5.825850340136054;"2004210071"
23921;516.6664399092971;"2004210075"
23922;1.7439909297052154;"2004210076"
23923;9.83061224489796;"2004210078"
23924;0.826530612244898;"2004210081"
23925;0.907482993197279;"2004210087"
23926;5.32312925170068;"2004210088"
23927;980.5628117913832;"2004210089"
23928;200.59818594104308;"2004210091"
23929;26.09138321995465;"2004210093"
23930;10.193877551020408;"2004210094"
23931;63.937868480725626;"2004210095"
23932;123.65328798185942;"2004210096"
23933;21.270068027210886;"2004210098"
23934;2.4675736961451245;"2004210100"
23935;1298.8151927437643;"2004210103"
23936;3.3074829931972785;"2004210104"
23937;829.5673469387755;"2004210105"
23938;12.29546485260771;"2004210107"
23939;10.246938775510205;"2004210108"
23940;10.06326530612245;"2004210109"
23941;2.5163265306122446;"2004210110"
23942;5.4832199546485265;"2004210111"
23943;4.1718820861678;"2004210112"
23944;1259.9680272108844;"2004210113"
23945;4.650340136054422;"2004210114"
23946;4.125850340136054;"2004210116"
23947;4.553287981859411;"2004210117"
23948;1.8839002267573697;"2004210118"
23949;1.6201814058956916;"2004210119"
23950;331.57505668934243;"2004210122"
23951;26.382086167800452;"2004210123"
23952;100.82925170068027;"2004210125"
23953;38.279818594104306;"2004210126"
23954;1.7598639455782312;"2004210127"
23955;28.965986394557824;"2004210130"
23956;7.082539682539682;"2004210131"
23957;10.700680272108844;"2004210133"
23958;32.7063492063492;"2004210136"
23959;201.1625850340136;"2004210139"
23960;325.531746031746;"2004210142"
23961;189.70408163265307;"2004210143"
23962;541.42947845805;"2004210145"
23963;153.6097505668934;"2004210147"
23964;2491.1619047619047;"2004210150"
23965;73.01496598639456;"2004210151"
23966;140.89614512471655;"2004210153"
23967;205.63605442176873;"2004210155"
23968;1334.2820861678006;"2004210159"
23969;97.8795918367347;"2004210161"
23970;224.68049886621316;"2004210162"
23971;235.31814058956917;"2004210163"
23972;422.9458049886622;"2004210165"
23973;168.00340136054422;"2004210166"
23974;424.3231292517007;"2004210167"
23975;134.8875283446712;"2004210168"
23976;8.977097505668933;"2004210169"
23977;16.910657596371884;"2004210170"
23978;269.8492063492064;"2004210171"
23979;1.7390022675736962;"2004210173"
23980;1.9882086167800452;"2004210174"
23981;9.817913832199547;"2004210175"
23982;11.555555555555555;"2004210178"
23983;11.834693877551022;"2004210182"
23984;563.7462585034014;"2004210188"
23985;79.53809523809524;"2004210190"
23986;281.8820861678004;"2004210196"
23987;121.73356009070294;"2004210204"
23988;34.13106575963719;"2004210207"
23989;26.31995464852608;"2004210209"
23990;1385.9462585034014;"2004210211"
23991;71.80113378684807;"2004210212"
23992;21.179591836734694;"2004210215"
23993;197.1263038548753;"2004210217"
23994;32.288662131519274;"2004210219"
23995;25.9609977324263;"2004210220"
23996;28.413832199546487;"2004210221"
23997;214.83854875283447;"2004210222"
23998;48.26326530612245;"2004210225"
23999;2.299546485260771;"2004210226"
24000;1075.22358276644;"2004210235"
24001;206.74648526077098;"2004210238"
24002;2520.5521541950116;"2004210241"
24003;1029.3156462585034;"2004210243"
24004;2172.2868480725624;"2004210247"
24005;1273.3501133786847;"2004220003"
24006;2557.3952380952383;"2004220005"
24007;1118.755328798186;"2004220006"
24008;623.527664399093;"2004220007"
24009;442.8206349206349;"2004220012"
24010;362.65759637188205;"2004220014"
24011;273.3566893424036;"2004220019"
24012;98.05804988662132;"2004220020"
24013;29.489115646258504;"2004220021"
24014;96.34829931972789;"2004220023"
24015;459.46848072562364;"2004220024"
24016;6.979591836734694;"2004220025"
24017;10.065986394557823;"2004220028"
24018;692.1634920634921;"2004220029"
24019;206.8573696145125;"2004220030"
24020;22.29637188208617;"2004220031"
24021;346.8401360544218;"2004220037"
24022;312.7122448979592;"2004220054"
24023;160.40090702947845;"2004220055"
24024;558.7004535147393;"2004220056"
24025;33.41904761904762;"2004220062"
24026;688.6369614512471;"2004220066"
24027;366.64761904761906;"2004220067"
24028;859.272335600907;"2004220075"
24029;1140.5263038548753;"2004220076"
24030;2520.361678004535;"2004220078"
24031;1785.9433106575966;"2004220080"
24032;1355.0977324263038;"2004220084"
24033;1406.7902494331065;"2004220085"
24034;778.2253968253968;"2004220086"
24035;1473.9201814058956;"2004220087"
24036;462.7689342403628;"2004230004"
24037;536.3260770975056;"2004230011"
24038;203.13083900226758;"2004230018"
24039;59.738775510204086;"2004230024"
24040;141.13650793650794;"2004230026"
24041;79.2219954648526;"2004230027"
24042;63.83151927437642;"2004230028"
24043;225.83061224489796;"2004230042"
24044;212.54444444444442;"2004230044"
24045;8.073242630385488;"2004230057"
24046;2.8514739229024944;"2004230058"
24047;11.746938775510205;"2004230061"
24048;36.90068027210884;"2004230062"
24049;68.9514739229025;"2004230067"
24050;15.080272108843536;"2004230068"
24051;142.6097505668934;"2004230069"
24052;16.66643990929705;"2004230075"
24053;1.9941043083900225;"2004230076"
24054;57.03401360544218;"2004230078"
24055;9.018367346938776;"2004230087"
24056;10.181859410430839;"2004230090"
24057;120.96575963718821;"2004230091"
24058;184.61496598639457;"2004230100"
24059;95.78344671201815;"2004230101"
24060;126.18639455782314;"2004230105"
24061;57.549886621315196;"2004230117"
24062;108.68616780045352;"2004230118"
24063;7.019727891156462;"2004230121"
24064;3.182312925170068;"2004230124"
24065;195.6092970521542;"2004230134"
24066;196.1639455782313;"2004230144"
24067;181.33015873015873;"2004230147"
24068;915.6777777777777;"2004230153"
24069;107.67868480725625;"2004230154"
24070;130.87913832199547;"2004230157"
24071;3.487755102040816;"2004230159"
24072;16.607936507936508;"2004230162"
24073;54.91768707482993;"2004230164"
24074;144.27505668934242;"2004230172"
24075;98.54331065759638;"2004230178"
24076;10.508163265306122;"2004230180"
24077;70.19727891156462;"2004230183"
24078;2.949659863945578;"2004230185"
24079;3.172562358276644;"2004230190"
24080;251.69206349206348;"2004230192"
24081;977.1820861678004;"2004230193"
24082;511.6544217687075;"2004230194"
24083;850.0548752834468;"2004230195"
24084;642.6392290249433;"2004230199"
24085;112.48321995464853;"2004230202"
24086;2222.8133786848075;"2004230208"
24087;455.8596371882086;"2004240001"
24088;231.3453514739229;"2004240002"
24089;142.82108843537415;"2004240015"
24090;103.17369614512472;"2004240018"
24091;59.94897959183673;"2004240019"
24092;79.78367346938776;"2004240021"
24093;49.48979591836735;"2004240022"
24094;112.1512471655329;"2004240025"
24095;112.1512471655329;"2004240026"
24096;112.1512471655329;"2004240027"
24097;779.5675736961451;"2004240037"
24098;200.1471655328798;"2004240301"
24099;313.01043083900225;"2004240303"
24100;359.75034013605443;"2004240309"
24101;123.64603174603174;"2004240603"
24102;43.25396825396825;"2004240609"
24103;21.72154195011338;"2004240610"
24104;63.21927437641723;"2004240611"
24105;117.29433106575964;"2004240613"
24106;561.9829931972789;"2004241102"
24107;384.036507936508;"2004241103"
24108;384.036507936508;"2004241104"
24109;1291.3678004535147;"2004241105"
24110;384.036507936508;"2004241106"
24111;354.25442176870746;"2004241107"
24112;621.8784580498866;"2004241108"
24113;72.81519274376417;"2004241109"
24114;651.0585034013606;"2004241110"
24115;532.8668934240362;"2004241111"
24116;1296.3385487528344;"2004241112"
24117;792.32947845805;"2004241113"
24118;1103.692970521542;"2004241114"
24119;695.639455782313;"2004241115"
24120;947.7637188208616;"2004241116"
24121;1363.0965986394558;"2004241117"
24122;532.8668934240362;"2004241118"
24123;792.32947845805;"2004241119"
24124;72.81519274376417;"2004241120"
24125;421.4655328798186;"2004241121"
24126;932.9814058956915;"2004241122"
24127;109.33514739229024;"2004241123"
24128;354.25442176870746;"2004241124"
24129;391.0482993197279;"2004241125"
24130;799.4446712018141;"2004241126"
24131;287.57437641723357;"2004241128"
24132;799.4446712018141;"2004241129"
24133;621.8784580498866;"2004241130"
24134;532.8668934240362;"2004241131"
24135;932.9814058956915;"2004241132"
24136;1214.9442176870748;"2004241133"
24137;72.81519274376417;"2004241134"
24138;435.76258503401357;"2004241135"
24139;814.2351473922902;"2004241136"
24140;651.0585034013606;"2004241139"
24141;621.8784580498866;"2004241140"
24142;621.8784580498866;"2004241141"
24143;621.8784580498866;"2004241142"
24144;799.4446712018141;"2004241143"
24145;532.8668934240362;"2004241144"
24146;443.118820861678;"2004241146"
24147;532.8668934240362;"2004241148"
24148;324.10226757369617;"2004241149"
24149;621.8784580498866;"2004241150"
24150;621.8784580498866;"2004241151"
24151;532.8668934240362;"2004241152"
24152;1103.692970521542;"2004241153"
24153;109.33514739229024;"2004241154"
24154;183.38934240362812;"2004241155"
24155;227.98117913832198;"2004241159"
24156;531.6684807256236;"2004241160"
24157;345.15759637188205;"2004241161"
24158;1214.9442176870748;"2004241162"
24159;762.0281179138321;"2004241201"
24160;331.2142857142857;"2004241202"
24161;250.13038548752834;"2004241204"
24162;250.13038548752834;"2004241205"
24163;584.3072562358277;"2004241207"
24164;405.66825396825396;"2004241208"
24165;324.02607709750566;"2004241210"
24166;13.142176870748298;"2004241211"
24167;13.142176870748298;"2004241213"
24168;457.4598639455782;"2004241214"
24169;332.1786848072562;"2004241218"
24170;324.10226757369617;"2004241220"
24171;79.36009070294784;"2004241221"
24172;13.142176870748298;"2004241222"
24173;1103.692970521542;"2004241223"
24174;1242.0002267573695;"2004241224"
24175;753.4981859410431;"2004241225"
24176;353.5655328798186;"2004241226"
24177;353.5655328798186;"2004241227"
